Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
A09,PPNN,NNPN,152.12,131.685,
A09,PPNN,NNNP,9.71,24.960,
A09,PPNN,NPNP,66.47,1809.400,
A09,PPNN,NNPP,77.71,1945.689,
A09,PPNN,PNPP,13.48,1460.968,
A09,PPNN,PPPP,3.31,12.762,
A09,NNPN,NNNP,142.41,1.060,
A09,NNPN,NPNP,141.41,47.015,
A09,NNPN,NNPP,74.41,4.172,
A09,NNPN,PNPP,138.64,169.231,
A09,NNPN,PPPP,148.81,25.997,
A09,NNNP,NPNP,76.18,22.039,
A09,NNNP,NNPP,68.00,0.542,
A09,NNNP,PNPP,3.77,42.871,
A09,NNNP,PPPP,6.40,17.626,
A09,NPNP,NNPP,144.17,526.056,
A09,NPNP,PNPP,79.95,3235.783,
A09,NPNP,PPPP,69.78,26.954,
A09,NNPP,PNPP,64.23,3274.677,
A09,NNPP,PPPP,74.40,28.796,
A09,PNPP,PPPP,10.17,22.551,
A10,NNNN,PNNN,N/A,3.190,
A10,NNNN,NPNN,N/A,3.901,
A10,NNNN,PPNN,N/A,6.493,
A10,NNNN,PNPN,N/A,41.420,
A10,NNNN,NNNP,N/A,1.309,
A10,NNNN,PNNP,N/A,42.588,
A10,NNNN,NPNP,N/A,3.189,
A10,NNNN,PPNP,N/A,4.459,
A10,NNNN,NNPP,N/A,1.263,
A10,NNNN,PPPP,N/A,8.609,
A10,PNNN,NPNN,88.95,3.665,
A10,PNNN,PPNN,16.31,2.677,
A10,PNNN,PNPN,1.88,0.631,
A10,PNNN,NNNP,56.64,3.182,
A10,PNNN,PNNP,4.42,0.721,
A10,PNNN,NPNP,88.49,3.525,
A10,PNNN,PPNP,20.98,1.828,
A10,PNNN,NNPP,172.40,3.500,
A10,PNNN,PPPP,20.82,1.984,
A10,NPNN,PPNN,72.64,6.358,
A10,NPNN,PNPN,90.84,53.674,
A10,NPNN,NNNP,32.32,4.471,
A10,NPNN,PNNP,93.37,48.433,
A10,NPNN,NPNP,0.46,0.129,
A10,NPNN,PPNP,67.98,5.023,
A10,NPNN,NNPP,98.65,5.787,
A10,NPNN,PPPP,68.14,13.656,
A10,PPNN,PNPN,18.19,7.526,
A10,PPNN,NNNP,40.32,6.853,
A10,PPNN,PNNP,20.73,8.584,
A10,PPNN,NPNP,72.18,6.750,
A10,PPNN,PPNP,4.67,0.596,
A10,PPNN,NNPP,171.29,7.976,
A10,PPNN,PPPP,4.50,0.562,
A10,PNPN,NNNP,58.52,56.784,
A10,PNPN,PNNP,2.54,53.559,
A10,PNPN,NPNP,90.37,25.701,
A10,PNPN,PPNP,22.86,5.264,
A10,PNPN,NNPP,170.52,1220.010,
A10,PNPN,PPPP,22.70,3.226,
A10,NNNP,PNNP,61.05,54.941,
A10,NNNP,NPNP,31.86,3.429,
A10,NNNP,PPNP,35.66,4.690,
A10,NNNP,NNPP,130.97,11.598,
A10,NNNP,PPPP,35.82,10.005,
A10,PNNP,NPNP,92.91,23.731,
A10,PNNP,PPNP,25.39,5.330,
A10,PNNP,NNPP,167.98,1206.368,
A10,PNNP,PPPP,25.23,3.538,
A10,NPNP,PPNP,67.51,5.448,
A10,NPNP,NNPP,99.11,4.339,
A10,NPNP,PPPP,67.67,18.984,
A10,PPNP,NNPP,166.63,5.349,
A10,PPNP,PPPP,0.16,0.468,
A10,NNPP,PPPP,166.79,11.647,
A11,NNNN,PNNN,N/A,13.551,
A11,NNNN,NPNN,N/A,6.884,
A11,NNNN,PPNN,N/A,111.658,
A11,NNNN,NNPN,N/A,0.243,
A11,NNNN,PNPN,N/A,14.103,
A11,NNNN,PPPN,N/A,97.410,
A11,NNNN,NNNP,N/A,0.061,
A11,NNNN,PNNP,N/A,12.059,
A11,NNNN,NPNP,N/A,3.328,
A11,NNNN,PPNP,N/A,11.319,
A11,NNNN,NNPP,N/A,1.925,
A11,NNNN,PNPP,N/A,13.273,
A11,NNNN,PPPP,N/A,11.931,
A11,PNNN,NPNN,86.93,14.321,
A11,PNNN,PPNN,11.30,12.804,
A11,PNNN,NNPN,175.47,13.998,
A11,PNNN,PNPN,0.18,0.331,
A11,PNNN,PPPN,12.21,6.047,
A11,PNNN,NNNP,61.59,13.476,
A11,PNNN,PNNP,0.03,0.371,
A11,PNNN,NPNP,85.39,13.647,
A11,PNNN,PPNP,12.28,2.766,
A11,PNNN,NNPP,131.16,15.425,
A11,PNNN,PNPP,0.09,0.339,
A11,PNNN,PPPP,11.72,4.451,
A11,NPNN,PPNN,75.63,111.886,
A11,NPNN,NNPN,97.60,7.204,
A11,NPNN,PNPN,87.11,15.235,
A11,NPNN,PPPN,74.72,99.228,
A11,NPNN,NNNP,148.52,6.800,
A11,NPNN,PNNP,86.90,12.672,
A11,NPNN,NPNP,1.54,0.288,
A11,NPNN,PPNP,74.65,10.591,
A11,NPNN,NNPP,141.91,10.055,
A11,NPNN,PNPP,86.84,14.139,
A11,NPNN,PPPP,75.21,11.814,
A11,PPNN,NNPN,173.24,148.151,
A11,PPNN,PNPN,11.48,10.715,
A11,PPNN,PPPN,0.92,503.138,
A11,PPNN,NNNP,72.89,107.821,
A11,PPNN,PNNP,11.26,13.980,
A11,PPNN,NPNP,74.09,1103.819,
A11,PPNN,PPNP,0.98,1.659,
A11,PPNN,NNPP,142.46,4081.080,
A11,PPNN,PNPP,11.21,10.382,
A11,PPNN,PPPP,0.42,0.895,
A11,NNPN,PNPN,175.29,14.607,
A11,NNPN,PPPN,172.32,129.220,
A11,NNPN,NNNP,113.87,0.282,
A11,NNPN,PNNP,175.50,12.437,
A11,NNPN,NPNP,99.14,3.406,
A11,NNPN,PPNP,172.26,11.691,
A11,NNPN,NNPP,44.31,2.111,
A11,NNPN,PNPP,175.55,13.723,
A11,NNPN,PPPP,172.81,12.319,
A11,PNPN,PPPN,12.40,9.305,
A11,PNPN,NNNP,61.41,14.018,
A11,PNPN,PNNP,0.21,0.082,
A11,PNPN,NPNP,85.57,14.310,
A11,PNPN,PPNP,12.46,3.654,
A11,PNPN,NNPP,130.98,16.215,
A11,PNPN,PNPP,0.27,0.110,
A11,PNPN,PPPP,11.90,7.581,
A11,PPPN,NNNP,73.81,94.109,
A11,PPPN,PNNP,12.18,6.538,
A11,PPPN,NPNP,73.18,1947.202,
A11,PPPN,PPNP,0.06,0.104,
A11,PPPN,NNPP,143.38,3582.296,
A11,PPPN,PNPP,12.13,7.396,
A11,PPPN,PPPP,0.50,0.904,
A11,NNNP,PNNP,61.62,11.997,
A11,NNNP,NPNP,146.98,3.316,
A11,NNNP,PPNP,73.87,11.274,
A11,NNNP,NNPP,69.57,1.836,
A11,NNNP,PNPP,61.68,13.198,
A11,NNNP,PPPP,73.31,11.881,
A11,PNNP,NPNP,85.36,12.010,
A11,PNNP,PPNP,12.24,3.192,
A11,PNNP,NNPP,131.19,13.639,
A11,PNNP,PNPP,0.05,0.052,
A11,PNNP,PPPP,11.69,6.962,
A11,NPNP,PPNP,73.11,11.709,
A11,NPNP,NNPP,143.45,4.040,
A11,NPNP,PNPP,85.31,13.366,
A11,NPNP,PPPP,73.67,13.199,
A11,PPNP,NNPP,143.44,13.012,
A11,PPNP,PNPP,12.19,3.276,
A11,PPNP,PPPP,0.56,0.400,
A11,NNPP,PNPP,131.25,15.160,
A11,NNPP,PPPP,142.88,13.634,
A11,PNPP,PPPP,11.63,6.474,
A12,NNNN,PNNN,N/A,8.953,
A12,NNNN,NPNN,N/A,4.786,
A12,NNNN,PPNN,N/A,6.095,
A12,NNNN,NNPN,N/A,0.274,
A12,NNNN,PNPN,N/A,8.940,
A12,NNNN,PPPN,N/A,7.427,
A12,NNNN,NNNP,N/A,0.186,
A12,NNNN,PNNP,N/A,10.317,
A12,NNNN,NPNP,N/A,4.765,
A12,NNNN,PPNP,N/A,14.230,
A12,NNNN,NNPP,N/A,0.158,
A12,NNNN,PNPP,N/A,8.901,
A12,NNNN,PPPP,N/A,8.269,
A12,PNNN,NPNN,87.41,9.455,
A12,PNNN,PPNN,14.85,1.938,
A12,PNNN,NNPN,102.02,9.099,
A12,PNNN,PNPN,0.90,0.264,
A12,PNNN,PPPN,13.70,3.811,
A12,PNNN,NNNP,87.61,8.906,
A12,PNNN,PNNP,0.27,0.175,
A12,PNNN,NPNP,87.06,9.842,
A12,PNNN,PPNP,11.80,3.610,
A12,PNNN,NNPP,59.87,8.908,
A12,PNNN,PNPP,0.51,0.170,
A12,PNNN,PPPP,13.43,3.303,
A12,NPNN,PPNN,72.56,6.158,
A12,NPNN,NNPN,170.57,4.978,
A12,NPNN,PNPN,86.51,9.430,
A12,NPNN,PPPN,73.71,7.426,
A12,NPNN,NNNP,175.02,4.903,
A12,NPNN,PNNP,87.68,11.216,
A12,NPNN,NPNP,0.36,0.203,
A12,NPNN,PPNP,75.61,14.659,
A12,NPNN,NNPP,27.55,2.724,
A12,NPNN,PNPP,86.91,9.425,
A12,NPNN,PPPP,73.98,8.158,
A12,PPNN,NNPN,116.87,6.164,
A12,PPNN,PNPN,13.95,2.236,
A12,PPNN,PPPN,1.15,0.312,
A12,PPNN,NNNP,102.46,6.073,
A12,PPNN,PNNP,15.13,2.052,
A12,PPNN,NPNP,72.20,6.197,
A12,PPNN,PPNP,3.05,0.467,
A12,PPNN,NNPP,45.01,5.711,
A12,PPNN,PNPP,14.35,2.100,
A12,PPNN,PPPP,1.42,0.283,
A12,NNPN,PNPN,102.92,9.079,
A12,NNPN,PPPN,115.72,7.538,
A12,NNPN,NNNP,14.41,0.112,
A12,NNPN,PNNP,101.75,10.490,
A12,NNPN,NPNP,170.93,4.966,
A12,NNPN,PPNP,113.82,14.578,
A12,NNPN,NNPP,161.88,0.286,
A12,NNPN,PNPP,102.52,9.040,
A12,NNPN,PPPP,115.45,8.404,
A12,PNPN,PPPN,12.80,6.991,
A12,PNPN,NNNP,88.51,8.894,
A12,PNPN,PNNP,1.17,0.182,
A12,PNPN,NPNP,86.15,9.777,
A12,PNPN,PPNP,10.90,5.543,
A12,PNPN,NNPP,58.96,8.842,
A12,PNPN,PNPP,0.40,0.094,
A12,PNPN,PPPP,12.53,4.622,
A12,PPPN,NNNP,101.32,7.395,
A12,PPPN,PNNP,13.98,4.478,
A12,PPPN,NPNP,73.35,7.521,
A12,PPPN,PPNP,1.90,0.838,
A12,PPPN,NNPP,46.16,6.863,
A12,PPPN,PNPP,13.20,5.849,
A12,PPPN,PPPP,0.27,0.075,
A12,NNNP,PNNP,87.34,10.250,
A12,NNNP,NPNP,174.67,4.887,
A12,NNNP,PPNP,99.41,14.094,
A12,NNNP,NNPP,147.48,0.229,
A12,NNNP,PNPP,88.12,8.854,
A12,NNNP,PPPP,101.04,8.230,
A12,PNNP,NPNP,87.33,11.742,
A12,PNNP,PPNP,12.07,3.825,
A12,PNNP,NNPP,60.14,10.301,
A12,PNNP,PNPP,0.78,0.195,
A12,PNNP,PPPP,13.71,3.516,
A12,NPNP,PPNP,75.25,15.146,
A12,NPNP,NNPP,27.19,2.651,
A12,NPNP,PNPP,86.55,9.784,
A12,NPNP,PPPP,73.62,8.283,
A12,PPNP,NNPP,48.06,12.593,
A12,PPNP,PNPP,11.30,4.928,
A12,PPNP,PPPP,1.63,0.501,
A12,NNPP,PNPP,59.36,8.827,
A12,NNPP,PPPP,46.43,7.599,
A12,PNPP,PPPP,12.93,4.258,
B09,NNNN,PNNN,N/A,21.087,
B09,NNNN,NPNN,N/A,2.712,
B09,NNNN,NNPN,N/A,0.212,
B09,NNNN,PNPN,N/A,30.322,
B09,NNNN,PPPN,N/A,17.706,
B09,NNNN,NNNP,N/A,0.304,
B09,NNNN,PNNP,N/A,18.932,
B09,NNNN,NPNP,N/A,3.192,
B09,NNNN,PPNP,N/A,1.332,
B09,NNNN,NNPP,N/A,1.067,
B09,NNNN,PNPP,N/A,6.516,
B09,NNNN,PPPP,N/A,4.863,
B09,PNNN,NPNN,90.75,16.590,
B09,PNNN,NNPN,35.59,6.071,
B09,PNNN,PNPN,3.04,661.021,
B09,PNNN,PPPN,26.94,631.441,
B09,PNNN,NNNP,122.51,35.523,
B09,PNNN,PNNP,0.70,149.169,
B09,PNNN,NPNP,90.19,117.955,
B09,PNNN,PPNP,18.94,0.753,
B09,PNNN,NNPP,125.36,1416.618,
B09,PNNN,PNPP,5.67,3.775,
B09,PNNN,PPPP,16.51,2.758,
B09,NPNN,NNPN,126.34,2.924,
B09,NPNN,PNPN,87.71,25.356,
B09,NPNN,PPPN,63.81,14.585,
B09,NPNN,NNNP,146.74,2.812,
B09,NPNN,PNNP,91.45,14.611,
B09,NPNN,NPNP,0.56,0.165,
B09,NPNN,PPNP,71.82,1.265,
B09,NPNN,NNPP,143.89,3.882,
B09,NPNN,PNPP,85.08,6.501,
B09,NPNN,PPPP,74.24,4.839,
B09,NNPN,PNPN,38.63,9.062,
B09,NNPN,PPPN,62.53,6.666,
B09,NNPN,NNNP,86.93,0.224,
B09,NNPN,PNNP,34.89,5.396,
B09,NNPN,NPNP,125.78,3.499,
B09,NNPN,PPNP,54.52,1.219,
B09,NNPN,NNPP,89.77,0.433,
B09,NNPN,PNPP,41.26,4.672,
B09,NNPN,PPPP,52.10,3.747,
B09,PNPN,PPPN,23.90,970.109,
B09,PNPN,NNNP,125.55,49.546,
B09,PNPN,PNNP,3.74,809.945,
B09,PNPN,NPNP,87.15,91.019,
B09,PNPN,PPNP,15.89,1.128,
B09,PNPN,NNPP,128.40,2074.430,
B09,PNPN,PNPP,2.63,1.801,
B09,PNPN,PPPP,13.47,1.892,
B09,PPPN,NNNP,149.45,23.999,
B09,PPPN,PNNP,27.64,620.784,
B09,PPPN,NPNP,63.25,20.901,
B09,PPPN,PPNP,8.01,0.574,
B09,PPPN,NNPP,152.30,1403.511,
B09,PPPN,PNPP,21.27,4.649,
B09,PPPN,PPPP,10.43,2.800,
B09,NNNP,PNNP,121.82,32.097,
B09,NNNP,NPNP,147.30,3.269,
B09,NNNP,PPNP,141.45,1.370,
B09,NNNP,NNPP,2.85,0.574,
B09,NNNP,PNPP,128.18,7.014,
B09,NNNP,PPPP,139.03,5.145,
B09,PNNP,NPNP,90.89,73.352,
B09,PNNP,PPNP,19.63,0.803,
B09,PNNP,NNPP,124.66,1267.710,
B09,PNNP,PNPP,6.37,4.218,
B09,PNNP,PPPP,17.21,3.042,
B09,NPNP,PPNP,71.25,1.279,
B09,NPNP,NNPP,144.45,4.565,
B09,NPNP,PNPP,84.52,7.287,
B09,NPNP,PPPP,73.68,5.078,
B09,PPNP,NNPP,144.29,1.435,
B09,PPNP,PNPP,13.26,0.603,
B09,PPNP,PPPP,2.42,0.115,
B09,NNPP,PNPP,131.03,7.980,
B09,NNPP,PPPP,141.87,5.819,
B09,PNPP,PPPP,10.84,1.947,
B10,NNNN,PNNN,N/A,5.566,
B10,NNNN,NPNN,N/A,3.461,
B10,NNNN,PPNN,N/A,59.795,
B10,NNNN,NNPN,N/A,0.701,
B10,NNNN,PPPN,N/A,43.362,
B10,NNNN,NNNP,N/A,0.058,
B10,NNNN,NPNP,N/A,7.838,
B10,NNNN,PPNP,N/A,18.406,
B10,NNNN,PNPP,N/A,4.067,
B10,NNNN,PPPP,N/A,6.313,
B10,PNNN,NPNN,91.37,6.398,
B10,PNNN,PPNN,19.37,7.063,
B10,PNNN,NNPN,122.42,6.429,
B10,PNNN,PPPN,24.85,8.310,
B10,PNNN,NNNP,28.57,5.379,
B10,PNNN,NPNP,94.10,7.015,
B10,PNNN,PPNP,29.89,4.431,
B10,PNNN,PNPP,1.29,0.165,
B10,PNNN,PPPP,22.58,5.895,
B10,NPNN,PPNN,72.00,122.552,
B10,NPNN,NNPN,146.20,5.272,
B10,NPNN,PPPN,66.52,79.433,
B10,NPNN,NNNP,62.81,2.980,
B10,NPNN,NPNP,2.73,1.546,
B10,NPNN,PPNP,61.49,50.548,
B10,NPNN,PNPP,90.09,4.941,
B10,NPNN,PPPP,68.80,6.994,
B10,PPNN,NNPN,141.80,2513.977,
B10,PPNN,PPPN,5.48,613.042,
B10,PPNN,NNNP,9.19,40.808,
B10,PPNN,NPNP,74.73,2415.053,
B10,PPNN,PPNP,10.51,1658.913,
B10,PPNN,PNPP,18.09,4.800,
B10,PPNN,PPPP,3.20,5.468,
B10,NNPN,PPPN,147.27,1939.394,
B10,NNPN,NNNP,150.99,0.528,
B10,NNPN,NPNP,143.47,392.145,
B10,NNPN,PPNP,152.31,880.227,
B10,NNPN,PNPP,123.71,4.553,
B10,NNPN,PPPP,145.00,7.892,
B10,PPPN,NNNP,3.71,28.980,
B10,PPPN,NPNP,69.25,1812.045,
B10,PPPN,PPNP,5.03,1066.713,
B10,PPPN,PNPP,23.56,4.598,
B10,PPPN,PPPP,2.28,2.498,
B10,NNNP,NPNP,65.54,5.256,
B10,NNNP,PPNP,1.32,12.081,
B10,NNNP,PNPP,27.28,3.947,
B10,NNNP,PPPP,5.99,5.768,
B10,NPNP,PPNP,64.22,763.210,
B10,NPNP,PNPP,92.82,5.138,
B10,NPNP,PPPP,71.53,7.383,
B10,PPNP,PNPP,28.60,3.352,
B10,PPNP,PPPP,7.31,3.303,
B10,PNPP,PPPP,21.29,3.597,
B11,NNNN,PNNN,N/A,11.239,
B11,NNNN,NPNN,N/A,4.945,
B11,NNNN,PPNN,N/A,13.680,
B11,NNNN,NNPN,N/A,0.157,
B11,NNNN,PNPN,N/A,9.202,
B11,NNNN,NNNP,N/A,0.233,
B11,NNNN,PNNP,N/A,8.105,
B11,NNNN,NPNP,N/A,5.276,
B11,NNNN,PPNP,N/A,6.664,
B11,NNNN,NNPP,N/A,0.713,
B11,NNNN,PNPP,N/A,9.612,
B11,NNNN,PPPP,N/A,8.812,
B11,PNNN,NPNN,86.92,11.637,
B11,PNNN,PPNN,10.47,5.433,
B11,PNNN,NNPN,167.36,11.453,
B11,PNNN,PNPN,0.05,0.488,
B11,PNNN,NNNP,99.53,11.202,
B11,PNNN,PNNP,0.29,0.196,
B11,PNNN,NPNP,88.44,12.700,
B11,PNNN,PPNP,11.07,3.033,
B11,PNNN,NNPP,127.69,11.284,
B11,PNNN,PNPP,0.23,0.449,
B11,PNNN,PPPP,11.80,3.522,
B11,NPNN,PPNN,76.45,13.490,
B11,NPNN,NNPN,105.72,5.063,
B11,NPNN,PNPN,86.97,9.431,
B11,NPNN,NNNP,173.55,5.137,
B11,NPNN,PNNP,87.21,8.309,
B11,NPNN,NPNP,1.52,0.229,
B11,NPNN,PPNP,75.85,6.580,
B11,NPNN,NNPP,145.39,6.243,
B11,NPNN,PNPP,87.14,9.815,
B11,NPNN,PPPP,75.12,8.637,
B11,PPNN,NNPN,177.83,14.006,
B11,PPNN,PNPN,10.52,4.858,
B11,PPNN,NNNP,110.00,13.691,
B11,PPNN,PNNP,10.76,2.738,
B11,PPNN,NPNP,77.97,14.872,
B11,PPNN,PPNP,0.60,0.159,
B11,PPNN,NNPP,138.16,14.157,
B11,PPNN,PNPP,10.70,5.652,
B11,PPNN,PPPP,1.33,0.316,
B11,NNPN,PNPN,167.31,9.365,
B11,NNPN,NNNP,67.83,0.348,
B11,NNPN,PNNP,167.07,8.219,
B11,NNPN,NPNP,104.20,5.408,
B11,NNPN,PPNP,178.43,6.756,
B11,NNPN,NNPP,39.67,0.801,
B11,NNPN,PNPP,167.13,9.787,
B11,NNPN,PPPP,179.16,8.963,
B11,PNPN,NNNP,99.48,9.180,
B11,PNPN,PNNP,0.24,0.577,
B11,PNPN,NPNP,88.49,10.194,
B11,PNPN,PPNP,11.12,5.556,
B11,PNPN,NNPP,127.64,9.253,
B11,PNPN,PNPP,0.17,0.052,
B11,PNPN,PPPP,11.86,5.394,
B11,NNNP,PNNP,99.24,8.089,
B11,NNNP,NPNP,172.03,5.491,
B11,NNNP,PPNP,110.60,6.674,
B11,NNNP,NNPP,28.16,0.388,
B11,NNNP,PNPP,99.30,9.588,
B11,NNNP,PPPP,111.33,8.827,
B11,PNNP,NPNP,88.73,8.825,
B11,PNNP,PPNP,11.36,1.927,
B11,PNNP,NNPP,127.40,8.141,
B11,PNNP,PNPP,0.06,0.546,
B11,PNNP,PPPP,12.09,2.274,
B11,NPNP,PPNP,77.37,6.913,
B11,NPNP,NNPP,143.87,6.743,
B11,NPNP,PNPP,88.67,10.639,
B11,NPNP,PPPP,76.64,9.209,
B11,PPNP,NNPP,138.76,6.818,
B11,PPNP,PNPP,11.30,6.232,
B11,PPNP,PPPP,0.73,0.130,
B11,NNPP,PNPP,127.46,9.662,
B11,NNPP,PPPP,139.49,9.071,
B11,PNPP,PPPP,12.03,5.366,
B12,NNNN,PNNN,N/A,7.739,
B12,NNNN,NPNN,N/A,3.987,
B12,NNNN,PPNN,N/A,7.535,
B12,NNNN,NNPN,N/A,0.214,
B12,NNNN,PNPN,N/A,6.584,
B12,NNNN,PPPN,N/A,20.723,
B12,NNNN,NNNP,N/A,0.140,
B12,NNNN,PNNP,N/A,8.425,
B12,NNNN,NPNP,N/A,4.359,
B12,NNNN,PPNP,N/A,7.794,
B12,NNNN,NNPP,N/A,0.303,
B12,NNNN,PNPP,N/A,8.552,
B12,NNNN,NPPP,N/A,11.229,
B12,NNNN,PPPP,N/A,7.227,
B12,PNNN,NPNN,87.65,8.438,
B12,PNNN,PPNN,12.58,3.576,
B12,PNNN,NNPN,113.96,7.908,
B12,PNNN,PNPN,0.20,0.175,
B12,PNNN,PPPN,11.77,2.137,
B12,PNNN,NNNP,102.03,7.611,
B12,PNNN,PNNP,0.07,0.297,
B12,PNNN,NPNP,87.81,8.591,
B12,PNNN,PPNP,13.02,2.705,
B12,PNNN,NNPP,17.95,7.606,
B12,PNNN,PNPP,0.14,0.047,
B12,PNNN,NPPP,89.79,9.188,
B12,PNNN,PPPP,12.71,2.869,
B12,NPNN,PPNN,75.07,7.501,
B12,NPNN,NNPN,158.39,4.190,
B12,NPNN,PNPN,87.45,7.149,
B12,NPNN,PPPN,75.88,18.947,
B12,NPNN,NNNP,170.32,3.873,
B12,NPNN,PNNP,87.72,9.111,
B12,NPNN,NPNP,0.15,0.117,
B12,NPNN,PPNP,74.63,8.158,
B12,NPNN,NNPP,69.71,3.770,
B12,NPNN,PNPP,87.79,9.360,
B12,NPNN,NPPP,2.14,0.778,
B12,NPNN,PPPP,74.94,7.440,
B12,PPNN,NNPN,126.54,7.723,
B12,PPNN,PNPN,12.38,8.312,
B12,PPNN,PPPN,0.81,1.064,
B12,PPNN,NNNP,114.61,7.398,
B12,PPNN,PNNP,12.65,8.400,
B12,PPNN,NPNP,75.22,7.707,
B12,PPNN,PPNP,0.44,0.073,
B12,PPNN,NNPP,5.36,7.355,
B12,PPNN,PNPP,12.72,3.998,
B12,PPNN,NPPP,77.21,8.367,
B12,PPNN,PPPP,0.13,0.047,
B12,NNPN,PNPN,114.16,6.702,
B12,NNPN,PPPN,125.73,22.298,
B12,NNPN,NNNP,11.93,0.068,
B12,NNPN,PNNP,113.89,8.610,
B12,NNPN,NPNP,158.23,4.598,
B12,NNPN,PPNP,126.98,7.985,
B12,NNPN,NNPP,131.91,0.443,
B12,NNPN,PNPP,113.82,8.752,
B12,NNPN,NPPP,156.25,12.325,
B12,NNPN,PPPP,126.67,7.396,
B12,PNPN,PPPN,11.57,1.847,
B12,PNPN,NNNP,102.23,6.495,
B12,PNPN,PNNP,0.27,0.092,
B12,PNPN,NPNP,87.61,7.252,
B12,PNPN,PPNP,12.82,3.848,
B12,PNPN,NNPP,17.75,6.481,
B12,PNPN,PNPP,0.34,0.147,
B12,PNPN,NPPP,89.59,7.644,
B12,PNPN,PPPP,12.51,4.550,
B12,PPPN,NNNP,113.80,19.513,
B12,PPPN,PNNP,11.84,2.183,
B12,PPPN,NPNP,76.04,20.587,
B12,PPPN,PPNP,1.25,1.023,
B12,PPPN,NNPP,6.18,19.614,
B12,PPPN,PNPP,11.91,2.276,
B12,PPPN,NPPP,78.02,26.794,
B12,PPPN,PPPP,0.94,0.953,
B12,NNNP,PNNP,101.96,8.283,
B12,NNNP,NPNP,170.17,4.209,
B12,NNNP,PPNP,115.05,7.636,
B12,NNNP,NNPP,119.97,0.322,
B12,NNNP,PNPP,101.89,8.396,
B12,NNNP,NPPP,168.18,9.843,
B12,NNNP,PPPP,114.74,7.095,
B12,PNNP,NPNP,87.87,9.288,
B12,PNNP,PPNP,13.09,3.669,
B12,PNNP,NNPP,18.01,8.284,
B12,PNNP,PNPP,0.07,0.268,
B12,PNNP,NPPP,89.86,9.948,
B12,PNNP,PPPP,12.78,4.300,
B12,NPNP,PPNP,74.78,8.391,
B12,NPNP,NNPP,69.86,4.092,
B12,NPNP,PNPP,87.94,9.550,
B12,NPNP,NPPP,1.99,0.699,
B12,NPNP,PPPP,75.09,7.635,
B12,PPNP,NNPP,4.92,7.602,
B12,PPNP,PNPP,13.16,2.851,
B12,PPNP,NPPP,76.77,9.143,
B12,PPNP,PPPP,0.31,0.094,
B12,NNPP,PNPP,18.08,8.401,
B12,NNPP,NPPP,71.85,9.674,
B12,NNPP,PPPP,5.23,7.056,
B12,PNPP,NPPP,89.93,10.290,
B12,PNPP,PPPP,12.85,3.074,
B12,NPPP,PPPP,77.08,8.258,
C09,NNNN,PNNN,N/A,10.294,
C09,NNNN,NPNN,N/A,3.351,
C09,NNNN,NNPN,N/A,0.301,
C09,NNNN,PNPN,N/A,4.008,
C09,NNNN,NNNP,N/A,0.852,
C09,NNNN,NPNP,N/A,2.679,
C09,NNNN,NNPP,N/A,0.596,
C09,NNNN,PNPP,N/A,7.181,
C09,NNNN,PPPP,N/A,2.649,
C09,PNNN,NPNN,84.26,5.157,
C09,PNNN,NNPN,137.84,18.877,
C09,PNNN,PNPN,5.02,3.489,
C09,PNNN,NNNP,147.19,627.315,
C09,PNNN,NPNP,86.67,5.723,
C09,PNNN,NNPP,5.35,0.962,
C09,PNNN,PNPP,4.46,6.745,
C09,PNNN,PPPP,20.12,2.136,
C09,NPNN,NNPN,137.90,3.620,
C09,NPNN,PNPN,79.24,3.506,
C09,NPNN,NNNP,128.55,5.060,
C09,NPNN,NPNP,2.41,0.086,
C09,NPNN,NNPP,89.61,2.782,
C09,NPNN,PNPP,79.80,5.724,
C09,NPNN,PPPP,64.14,2.123,
C09,NNPN,PNPN,142.85,4.192,
C09,NNPN,NNNP,9.35,0.627,
C09,NNPN,NPNP,135.50,2.861,
C09,NNPN,NNPP,132.49,0.683,
C09,NNPN,PNPP,142.30,7.706,
C09,NNPN,PPPP,157.96,2.801,
C09,PNPN,NNNP,152.21,4.432,
C09,PNPN,NPNP,81.65,3.771,
C09,PNPN,NNPP,10.36,2.608,
C09,PNPN,PNPP,0.56,0.161,
C09,PNPN,PPPP,15.11,1.077,
C09,NNNP,NPNP,126.14,3.712,
C09,NNNP,NNPP,141.84,0.804,
C09,NNNP,PNPP,151.65,8.445,
C09,NNNP,PPPP,167.31,3.013,
C09,NPNP,NNPP,92.01,2.381,
C09,NPNP,PNPP,82.21,6.389,
C09,NPNP,PPPP,66.55,2.305,
C09,NNPP,PNPP,9.81,3.901,
C09,NNPP,PPPP,25.47,1.674,
C09,PNPP,PPPP,15.66,1.554,
C10,NNNN,PNNN,N/A,3.450,
C10,NNNN,NPNN,N/A,2.634,
C10,NNNN,PNPN,N/A,50.649,
C10,NNNN,NNNP,N/A,0.164,
C10,NNNN,NPNP,N/A,4.762,
C10,NNNN,PNPP,N/A,4.124,
C10,NNNN,PPPP,N/A,10.961,
