Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
E03,0,1,,,,422,608.316541337289,85.0545121064048,7800.49218287174,426.893036914584,-0.861646618993105,18.5149229267485,1.68955220213222,24.5801312110773,-3.52762537448936,32.0881350300695,3.39280299354186,26.0642993454069,3,
E03,1,1,,,,783,6216.07574782487,305.635748838459,8224.85729653077,463.132746437138,0.189231165902425,20.7656278368408,-0.0612811828424647,24.7113861072243,-2.22852338308595,32.6086801886822,2.93293160727631,26.2060112627005,4,
E04,0,0,0,0,0,12840,385.085891215006,45.3959134043334,712.593015229888,56.2239564417271,897.310575291524,119.458103129597,117.094034722642,46.441650687307,281.085722857918,72.733909722895,391.806441325488,48.910012725239,1,
E04,1,0,0,0,0,1,4241.92529296875,0,693.774841308594,0,801.000915527344,0,122.232452392578,0,265.324645996094,0,370.327301025391,0,2,
E04,0,1,0,0,0,19,380.401265997636,70.0071743066017,1947.22394762541,261.972739166121,896.609737998561,169.238410467031,123.221909974751,49.1968209059398,248.945526123047,46.6957973528463,400.300786068565,48.3814301323056,3,
E04,0,0,1,0,0,5,381.221728515625,40.2201577754672,720.109912109375,42.9255576895385,5164.86577148437,1393.44047731001,90.6672836303711,106.830196012741,277.5837890625,36.1846671711558,363.052355957031,40.2618932998987,4,
E04,1,1,1,0,0,1,3228.572265625,0,2016.33959960938,0,3343.2109375,0,154.15869140625,0,261.599060058594,0,640.575012207031,0,5,
E04,0,0,0,1,0,2,391.932540893555,1.28562319039157,649.421142578125,25.1746241650612,810.24951171875,62.7018651809579,133.494789123535,16.2010813288928,2925.23815917969,192.771706184644,780.337066650391,2.78634771119291,6,
E04,1,0,0,1,0,1,4356.7919921875,0,656.338317871094,0,876.21484375,0,50.5864219665527,0,2708.61474609375,0,788.718688964844,0,7,
E04,1,0,1,1,0,3,3445.40511067708,180.043280753469,736.743570963542,7.30161129755715,5991.806640625,928.753457999563,-10.610195795695,41.679300565071,2811.73819986979,224.537913459215,759.143981933594,95.7372217709421,8,
E04,1,1,1,1,0,1,2965.09521484375,0,1863.01171875,0,1812.84313964844,0,123.05110168457,0,1019.91607666016,0,656.776977539063,0,9,
E04,0,0,0,0,1,5,396.5677734375,47.229069467325,669.041345214844,18.3599111016913,840.521203613281,46.4582350574127,77.7320724487305,26.7697427822126,16.9199401378632,55.2910433946537,2701.4181640625,686.497784197041,10,
E04,0,0,1,0,1,2,385.591445922852,17.6546876961077,727.066680908203,50.4930951869153,5540.05224609375,1043.78973645641,59.6055736541748,32.818589705463,110.6330909729,0.434070729988486,2085.52819824219,738.452707405773,11,
E04,1,1,1,0,1,1,2748.05053710938,0,1935.55285644531,0,3155.16796875,0,113.698707580566,0,161.518310546875,0,1383.10363769531,0,12,
E04,1,0,1,1,1,7,3189.25373186384,501.914420742721,708.775861467634,62.4545006426006,5643.27197265625,912.350277929204,35.1380132947649,79.3522372691562,2421.87219238281,339.389408689613,2118.16141183036,495.859624163882,13,
E04,1,1,1,1,1,8,3054.66900634766,463.235595005185,1933.52835083008,72.1762600866866,3940.49984741211,727.614949564152,93.2560682296753,81.7727393673615,1745.99842834473,503.362455364899,1613.98294067383,383.391892123912,14,
E05,0,0,0,0,,18569,498.640391193509,42.8767013009922,632.681145137138,47.9618029096158,281.583356185224,28.1633495151297,141.099116330216,34.3014811546796,-4.71510101148697,34.399790617529,320.931146997545,37.1461842853079,1,
E05,1,0,0,0,,21,3878.65443638393,503.902518569542,686.892958868118,87.4406678585612,289.575243995303,36.5569389419271,143.526665460496,41.8305147010208,-13.5495306821097,30.3001088126959,333.586194719587,30.7660596298927,2,
E05,0,1,0,0,,75,499.182506510417,113.529237474162,1488.75016113281,260.690504291446,280.071208699544,29.2838467497582,139.430229695638,34.2477884046553,-5.28306781371435,36.2628689416901,317.647325846354,39.1357651020675,3,
E05,0,0,1,0,,3,492.563537597656,27.5939744005848,674.238566080729,62.658101218163,706.646647135417,98.570294981483,204.240168253581,28.0636760794145,8.34236208597819,33.8272987280447,323.798919677734,26.2045880028442,4,
E06,0,0,0,0,,16328,586.419722183728,42.0335785684527,707.560022641023,55.3820217706774,337.500159136984,29.2604585974408,157.663922506766,35.4837520212614,-5.89554303219257,35.9033170836406,383.087703757167,39.6531352180351,1,
E06,1,0,0,0,,6,4699.35978190104,293.645535130971,732.084696451823,79.97760379705,336.468729654948,18.4817813883216,147.48433303833,19.0093639806017,-13.5192893346151,27.7917399448911,390.787785847982,42.9636929429236,2,
E06,0,1,0,0,,19,597.217641730058,50.6701410103064,1823.19106573808,223.969110829603,330.475645366468,28.7141083704764,160.163452549985,25.0333366039917,-9.14731758519223,34.1693102943339,380.76029245477,36.5720722972456,3,
E06,0,0,1,0,,4,580.879516601563,32.8740093480589,735.278671264648,56.0833287192142,1461.66714477539,287.457120791003,190.82931137085,45.9911289274978,-10.5387580394745,26.9502869727647,378.294593811035,46.4356202368143,4,
E06,1,0,1,0,,3,5027.03678385417,284.136597346045,788.102233886719,17.7634603461558,1678.3212890625,122.039948147646,160.48855082194,44.4928040765286,-5.40686750411987,34.8525008239273,370.673299153646,71.5432386871123,5,
E06,0,0,0,1,,5,591.35009765625,42.4028416986321,711.898376464844,79.657906038201,279.783016967773,59.2441278696994,154.510394287109,28.6340269214903,-400.063104248047,180.789539150488,3710.87443847656,1911.62486201359,6,
E06,1,0,1,1,,5,4924.26279296875,351.503406351027,746.998400878906,100.258556058831,1415.99819335937,160.046653296391,199.092321777344,26.7162943259936,-212.366229248047,100.651347832758,2607.03283691406,413.879435653894,7,
E06,1,1,1,1,,7,4989.32505580357,346.21275781483,1909.01888602121,94.5554912348205,963.420392717634,94.6492579364675,161.878723144531,44.0848292936782,-156.723705836705,42.4392075233935,1900.9468296596,241.085362286111,8,
E07,0,0,0,0,,16829,324.833473049161,53.4571107747498,732.241805380172,90.596992629425,811.191318447361,152.325406556061,115.44129985101,47.6476831114361,1.70647188864329,35.1487540403271,322.866337249337,48.9358562007378,1,
E07,1,0,0,0,,4,4413.44537353516,907.442767539308,755.343185424805,81.2272267273847,723.657516479492,85.6301478488156,95.1311388015747,39.3146818109798,-13.8587654083967,45.7111893836977,311.377586364746,30.0736938058372,2,
E07,0,1,0,0,,27,322.3422676369,55.2290691182269,1937.91399920428,319.777899936285,740.213708948206,90.5099664163915,85.7325569435402,31.4615218885407,5.93378887794636,42.2329930285741,316.072876541703,58.7188617514719,3,
E07,0,0,1,0,,11,312.776300603693,56.9603668592078,739.322715065696,69.288468655702,5759.37568803267,1024.78921367718,105.573995937001,99.8443475388509,-3.64343044974587,35.8020736508339,324.229873657227,41.2966966958614,4,
E07,1,0,1,0,,2,4399.46704101563,697.090931276664,888.120300292969,140.591248093429,6718.3193359375,1552.21332280886,136.932525634766,9.62673402004068,-28.3200492858887,116.635486510718,328.904304504395,145.508918101095,5,
E07,0,0,0,1,,4,306.377090454102,62.4630526789812,755.949234008789,114.533312088505,817.954956054688,215.953344573521,76.8651157617569,71.7976216822401,-273.236205101013,199.416604609217,2348.69952392578,1325.93246743384,6,
E07,0,1,0,1,,2,339.264785766602,36.9899408527875,2059.01385498047,36.6505218293108,705.273529052734,3.94351000472158,62.9928703308105,18.6618476699121,-287.148796081543,92.9098022138045,2522.3984375,687.023981853297,7,
E07,1,0,1,1,,7,4054.15478515625,538.877227692858,823.859941755022,119.796329282427,5941.49386160714,1189.77584305095,110.288824081421,104.674341390523,-187.557097298758,113.673748346648,2622.81925746373,1060.22943134047,8,
E07,0,1,1,1,,2,361.108642578125,22.5550404066579,2108.85681152344,49.5843093292831,5910.15356445313,69.8464748602026,-26.0713543891907,52.2558389098887,-301.527282714844,35.655548701047,2734.91027832031,222.724652760951,9,
E07,1,1,1,1,,11,3948.32100053267,1009.10134495194,2235.76421564276,398.65457305285,5792.01178533381,1813.70102176387,108.702086015181,86.4460781653694,-188.839536146684,99.7377723620883,2329.75729092685,915.82612195111,10,
E08,0,0,0,0,0,16991,576.503541831573,49.2658725016248,676.473863577549,64.3063928152306,314.044249777025,31.798446133938,160.565437668482,36.2033590528049,254.292622860616,46.8014522191978,372.431113506625,47.7647019339012,1,
E08,0,0,1,0,0,2,599.493804931641,39.1130954271943,692.154083251953,13.8689862818041,782.406311035156,16.7302569283083,356.587432861328,4.45493672329217,355.347961425781,69.0611651073663,381.271957397461,51.9176883379649,2,
E08,0,0,0,0,1,1,647.878784179688,0,816.804870605469,0,510.01025390625,0,359.340789794922,0,1836.58422851563,0,14527.2158203125,0,3,
E09,0,0,,,,15628,970.175200248271,201.542637202571,1052.00606722181,95.0624729076846,-0.0429790606921277,19.622917207656,0.723842874284543,24.4349163352294,8.01460515883238,28.0979277220054,2.18404282580042,23.320750579238,1,
E09,1,0,,,,298,5308.2457447436,350.195406177052,1178.66980062395,124.021702621548,-0.762528355699033,18.7673616820066,1.65104931685448,22.5010395469686,5.26335029759063,27.5879519060902,3.52818350616417,21.9491725598024,2,
E09,0,1,,,,284,459.296893052652,68.3502495709995,6766.82447148713,479.90470273834,-1.25615457707727,20.3907783760309,-0.667149779452405,23.9285382679566,-1.72627695363907,31.7132957051253,4.75684112257941,24.9246171249062,3,
E09,1,1,,,,374,5258.06421420663,315.603536312121,7262.45323336188,484.727140426868,-0.849001967412903,18.3680168383704,1.23494042416307,25.1542780474241,-5.28641191702635,32.9597041785099,3.69551229303613,24.9745205545959,4,
F01,0,0,,,,14133,1616.73055969381,383.527099720753,1092.26313130813,91.0510438162424,-0.0747039351527125,20.5843483541492,1.04892766487445,26.8101655788424,8.56510615701713,28.8736126704749,2.30096644267754,24.49702229356,1,
F01,1,0,,,,212,6445.22345776828,385.710813172712,1194.37802814987,160.924429417657,2.38683515534086,22.6369642529293,0.792062459513545,25.959031205568,6.86058725533844,29.2865324489041,1.22228266369059,25.4572984321694,2,
F01,0,1,,,,191,731.427528900626,102.849650983299,7656.97254376636,521.140806740261,-0.804537339672368,20.0638262675844,-0.21303682193082,28.4010147227782,-7.28922829936936,33.5455790076255,2.88179834678535,26.2279556960579,3,
F01,1,1,,,,298,6450.0405601143,336.692695098886,8132.56127601982,497.368239095011,0.52538482376043,21.8866096038089,1.52894992856371,27.076142302794,-6.34478916163281,32.38771564606,2.74570484274386,28.3282576351579,4,
F02,0,0,,,,15056,1613.96272664166,307.665298863918,1150.93797250356,85.973824504714,-0.0550079446861456,20.0639260702307,0.908249504040834,25.5513709171901,9.12196008331408,28.8631494232003,2.26621688570237,24.2348157599288,1,
F02,1,0,,,,122,6685.82129706711,338.683151686161,1252.38185744989,107.859220586645,-0.420188871761937,20.2175319744793,2.77330812561463,23.5795380290212,8.95132086511518,28.4015782534012,2.92409850400491,24.043392294666,2,
F02,0,1,,,,113,687.800618669628,84.5477157401802,8281.35625086422,445.702571157823,-3.59421461286534,21.625816889502,-0.942172446807401,23.5571804937979,-1.99853332485773,30.7186871978039,4.5467908594065,25.3162739581196,3,
F02,1,1,,,,196,6696.00809650032,313.762123492819,8680.87145248724,448.495391162128,-0.599701223671626,18.8294531471363,-0.16200790865993,22.9466253042183,-1.80367509245264,31.4693821278607,2.06524646717447,27.4587248501066,4,
F03,0,0,,,,15226,1278.47953260034,347.639054027304,1101.85674371773,110.359309564687,-0.0972330525910337,19.8520528681084,1.25714727920585,25.0109152570081,8.95969720499023,28.7613339674642,2.04344630284723,23.9189779321842,1,
F03,1,0,,,,394,6031.99531919218,472.47024518757,1195.23301317244,159.807696615404,0.832050224000276,20.8919321533058,-1.61017349144789,25.3886270495162,5.34043058744386,28.2119669374423,2.50849000952883,23.9372878383812,2,
F03,0,1,,,,413,588.829627011648,80.9086441887536,7508.79322648683,654.861454188553,-0.552309856147981,20.0613877338232,-0.638057746543362,24.7854567640143,-1.04503248958481,31.946358215573,3.15877629804806,26.6874446197443,3,
F03,1,1,,,,796,6017.66690140154,444.2991597473,7970.82162828302,634.546236874716,0.095535258591718,20.1438452234338,-0.595344893231838,25.3349377493061,-2.98370098835559,30.9022272323932,4.05487712478293,26.7844829162412,4,
F04,0,0,0,0,0,12780,399.768218901012,52.2927380816828,729.762105315541,68.373058201734,918.669633300017,125.617550500504,121.061925292394,47.1630154999566,296.210513624451,73.0335198315451,388.14934284049,51.0584278383511,1,
F04,1,0,0,0,0,3,4147.6552734375,1211.73931387065,725.762064615885,57.8185159651383,890.295572916667,89.2725718780275,155.634755452474,25.6562374257416,279.959849039714,74.8974582877808,395.753885904948,41.9415700856819,2,
F04,0,1,0,0,0,19,382.388846949527,45.2649444570406,2060.36827970806,339.539328250964,889.979649593956,103.635002780506,111.703125,42.8744070665916,288.594471178557,76.3250922624991,392.693850868627,45.222361336101,3,
F04,0,0,1,0,0,7,403.43266078404,46.2144939192735,730.184727260045,66.2794650849019,6293.79464285714,877.618179168091,176.833895819528,108.363891735033,321.888445172991,127.837477855889,302.40748160226,214.437340602252,4,
F04,0,0,0,1,0,5,413.440222167969,53.6266259824143,652.690161132812,51.9497295108026,890.858435058594,140.578495181248,150.233619689941,54.4271151926263,1810.24714355469,632.738279737623,599.432073974609,111.598309669,5,
F04,1,0,0,1,0,1,3420.16821289063,0,678.596008300781,0,821.205627441406,0,98.3604125976563,0,2815.82397460938,0,740.7568359375,0,6,
F04,1,0,1,1,0,1,3543.85522460938,0,702.172119140625,0,5361.8994140625,0,177.894607543945,0,2685.998046875,0,842.14990234375,0,7,
F04,0,0,0,0,1,16,419.672163009644,47.9692953159369,778.844497680664,93.1424434288893,932.463695526123,168.755788119522,145.109266996384,62.1923321106445,305.276292324066,304.685238729435,1424.70209884644,1096.59554447257,8,
F04,0,1,0,0,1,1,416.953399658203,0,1960.68688964844,0,830.779602050781,0,96.9854431152344,0,90.0764923095703,0,1881.17370605469,0,9,
F04,0,0,1,0,1,1,422.681762695313,0,810.388061523438,0,7825.00048828125,0,36.0070915222168,0,70.7943420410156,0,3751.5283203125,0,10,
F04,0,0,0,1,1,1,427.457397460938,0,705.371704101563,0,858.089538574219,0,206.08935546875,0,933.370910644531,0,598.607727050781,0,11,
F04,1,0,1,1,1,2,3349.86645507813,417.34560890655,690.611328125,74.9147352204237,5346.86303710938,459.418807654132,36.4791469573975,111.827802918926,1950.7900390625,472.423288568874,2374.10144042969,106.346891868654,12,
F04,1,1,1,1,1,11,3179.53056196733,331.646248042911,1990.17661354759,195.356448905326,3773.07851340554,1270.75480046337,34.0675589821555,105.738312560177,1765.80525346236,337.250197990079,1474.51307262074,505.326527616413,13,
F05,0,0,0,0,,18234,487.661784592252,54.0956431445893,613.262567791066,61.2505590916059,276.893367016278,32.8792878968212,138.258146367406,35.2491310491481,-4.17084897538056,34.1403296557752,313.470021319727,42.1525467116063,1,
F05,1,0,0,0,,22,3552.89851518111,548.816091488955,652.63205649636,80.8093740972109,271.940601695668,26.342746524537,128.629166689786,27.0220018638335,-17.3136156418107,34.2238976151904,310.867711847479,31.370792006708,2,
F05,0,1,0,0,,64,520.576615810394,110.631857110913,1433.69052696228,176.82330033211,276.033331394196,38.7135034713722,137.109176874161,31.9603706890396,-8.50188440643251,32.5762753793776,319.544363975525,60.7014971089419,3,
F06,0,0,0,0,,16421,582.319798538713,46.5751685427064,668.022107354718,59.4794085214342,329.620980614177,31.0548025507357,154.261512820464,36.2794802925953,-1.88932667739024,36.0859707671763,368.540569940312,41.1514166758598,1,
F06,1,0,0,0,,9,4600.97243923611,265.564496657374,741.441128200955,62.1701686975939,320.38634914822,24.1504661500957,152.026010301378,49.5012695615612,-9.58010374175178,40.3430823598823,357.726199679905,23.9588135881169,2,
F06,0,1,0,0,,27,605.937174479167,40.647411249832,1738.49209707755,130.195785629238,328.797028718171,31.7033244977629,160.895139058431,26.625083741988,-8.50990573675544,33.8933560020315,359.089296694155,32.0581050018655,3,
F06,0,0,1,0,,3,580.149383544922,112.458440460377,674.462320963542,11.7208717435029,1314.0165608724,128.193270977931,187.317179361979,36.7624221825886,12.3264334996541,28.598463128758,368.250986735026,66.4403111691933,4,
F06,1,0,1,0,,3,5080.90380859375,591.830459649341,768.579305013021,126.408187546786,1465.84057617188,383.483669704387,147.20532989502,60.6207668523072,-5.54574871063232,44.8787947802263,345.59272257487,36.8988770028421,5,
F06,1,1,1,0,,1,4100.29638671875,0,1553.96557617188,0,648.222595214844,0,149.059036254883,0,-7.78327751159668,0,434.025817871094,0,6,
F06,0,0,0,1,,11,601.290893554688,60.856071839,675.842440518466,68.4788242106412,311.372328324751,63.6768227074635,141.456376162442,37.9067768302492,-197.882527438077,165.048141555054,2044.65562300249,1404.93126307597,7,
F06,1,0,0,1,,1,4573.62353515625,0,725.535278320313,0,243.242660522461,0,84.7619934082031,0,-413.313812255859,0,3012.65942382813,0,8,
F06,0,1,0,1,,1,653.719177246094,0,1663.78686523438,0,328.167785644531,0,127.325607299805,0,-70.8093338012695,0,1462.36767578125,0,9,
F06,1,0,1,1,,4,5151.0322265625,642.020027112068,835.734527587891,131.795097784795,1230.52944946289,267.332838577084,171.253818511963,45.5066152184293,-168.445690155029,82.3518218009449,2346.25772094727,702.782636634596,10,
